Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3660.343,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.485306,29.49
3660.349,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.561202,29.49
3660.474,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.633744,29.49
3660.496,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.573089,29.49
3660.517,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.657823,29.49
3660.602,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.706591,29.49
3660.648,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.660871,27.94
3660.685,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.755054,27.94
3660.8,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.748349,27.94
3660.81,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.827292,27.94
3660.852,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.851371,27.94
3660.935,6.057114205,21255.00031,26.88999974,27.77000034,130.050003,2089.790039,1.460000096,215.9,142.5563295,3168.899834,27.94
3660.999,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3164.179932,27.94
3661.063,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3168.972377,27.94
3661.102,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3168.996761,27.94
3661.187,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.045224,31.06
3661.23,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.069303,31.06
3661.355,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.141541,31.06
3661.41,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.099783,31.06
3661.437,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.190004,31.06
3661.48,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.214388,31.06
3661.523,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.238772,31.06
3661.562,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.187566,31.06
3661.648,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.311314,31.06
3661.69,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.335089,31.06
3661.715,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.275043,26.43
3661.73,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.359473,26.43
3661.773,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.383552,26.43
3661.815,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.407631,26.43
3661.858,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.432015,26.43
3661.867,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.362826,26.43
3661.94,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.480478,26.43
3661.983,6.27125471,21241.99981,26.90999941,27.79999937,129.970001,2089.69995,1.460000096,215.9,142.3523894,3169.504558,26.43
3662.001,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3164.639893,26.43
3662.026,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.528637,24.95
3662.154,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.603618,24.95
3662.172,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.613981,24.95
3662.318,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.697801,24.95
3662.324,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.626173,24.95
3662.364,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.724318,24.95
3662.376,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.732548,24.95
3662.379,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.733462,24.95
3662.477,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.713955,24.95
3662.629,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.801433,27.94
3662.782,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3169.889215,27.94
3662.98,3.150922943,9781.999969,6.279999597,3.280000044,55.689999,1056.920043,1.460000096,215.9,119.6127148,3170.002906,27.94
3663.001,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3165.110108,27.94
3663.086,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.065085,29.49
3663.187,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.123606,29.49
3663.263,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.167498,29.49
3663.327,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.203769,29.49
3663.391,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.24065,31.06
3663.397,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.244002,31.06
3663.538,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.32386,31.06
3663.544,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.328432,31.06
3663.605,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.364094,31.06
3663.684,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.40829,31.06
3663.696,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.41591,31.06
3663.815,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.484794,31.06
3663.848,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.503692,31.06
3663.955,6.648549668,21236.00006,29.14999912,53.77000056,129.869995,2089.989992,1.460000096,215.9,142.913221,3170.564652,31.06
3664.001,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.591474,31.06
3664.025,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.604886,31.06
3664.153,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.679257,36
3664.162,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.685048,36
3664.232,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.725282,36
3664.306,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.767039,36.28
3664.373,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.805139,36.28
3664.458,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.854822,36.28
3664.58,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.92584,36.28
3664.61,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3170.942299,36.28
3664.726,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3171.009965,36.28
3664.79,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3171.045931,36.28
3664.86,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3171.08586,36.28
3664.915,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3171.118169,33.09
3664.937,7.056436256,21363.00049,30.41000005,52.70999913,129.820007,2089.790039,1.460000096,215.9,142.5053408,3171.130056,33.09
3665.001,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3166.020019,33.09
3665.068,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.205951,33.09
3665.138,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.246794,33.09
3665.278,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.326957,33.09
3665.372,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.381516,32.68
3665.418,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.407119,32.68
3665.485,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.447353,32.68
3665.677,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.556776,32.68
3665.772,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.611945,32.68
3665.83,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.644558,32.68
3665.836,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.648216,32.68
3665.906,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.688145,32.68
3665.976,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.728378,32.68
3665.982,6.740324105,20666.00037,29.49999945,52.74000181,130.100006,1995.869996,1.460000096,215.9,142.8214502,3171.732341,37.71
3666.113,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3171.808236,37.71
3666.134,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3171.820123,37.71
3666.189,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3171.852432,37.71
3666.287,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3171.907906,37.71
3666.439,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3171.995993,29.49
3666.464,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.009099,29.49
3666.592,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.08347,29.49
3666.61,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.093224,29.49
3666.744,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.171253,29.49
3666.811,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.209658,29.49
3666.896,6.28145192,18411.00006,30.18000045,54.52000059,129.979996,1924.400024,1.460000096,215.9,143.2803197,3172.259035,29.49
3667,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3166.929932,29.49
3667.049,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.346818,32.68
3667.088,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.369982,32.68
3667.354,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.522382,32.68
3667.369,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.530612,32.68
3667.445,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.574503,32.68
3667.646,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.690937,36
3667.658,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.697642,36
3667.716,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.73117,36
3667.786,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.771099,36
3667.811,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.785425,36
3667.927,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.851566,36
3667.963,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.873207,36
3667.994,6.210071903,19444.9997,29.31999971,52.72000114,129.839996,1960.43994,1.460000096,215.9,143.3517069,3172.8918,36
3668,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3167.389893,36
3668.073,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3172.935996,36
3668.116,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3172.961294,36
3668.134,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3172.971962,36
3668.204,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.011891,36
3668.268,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.049077,36
3668.28,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.056087,36
3668.344,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.092054,36
3668.42,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.136554,36
3668.481,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.172521,36
3668.551,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.212754,36
3668.573,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.224337,34.32
3668.622,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.252988,34.32
3668.698,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.296879,34.32
3668.762,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.332846,34.32
3668.878,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.399902,34.32
3668.908,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.417275,34.32
3668.969,6.087705382,18050,29.07999959,52.74999986,129.740005,1877.819947,1.460000096,215.9,143.474068,3173.453546,34.32
3669,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3167.840088,34.32
3669.03,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.487684,34.32
3669.039,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.493475,34.32
3669.118,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.537671,34.32
3669.179,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.573638,34.32
3669.182,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.575466,36
3669.249,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.613871,36
3669.335,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.663249,36
3669.39,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.694338,36
3669.487,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.750726,36
3669.597,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.814125,36
3669.64,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.838509,36.275
3669.743,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.898554,36.275
3669.792,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.926596,36.275
3669.807,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.934826,36.275
3669.877,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3173.975059,36.275
3669.954,6.465000794,19450,29.47999978,52.08000191,129.919998,1995.130005,1.460000096,215.9,143.096778,3174.01895,36.275
3669.999,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3168.290039,36.275
3670.085,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.09515,36.275
3670.097,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.102161,36.275
3670.155,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.135384,36.275
3670.225,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.175618,36.275
3670.249,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.189943,50.358
3670.295,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.215851,50.358
3670.371,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.259742,50.358
3670.432,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.295709,50.358
3670.554,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.365203,50.358
3670.575,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.3777,50.358
3670.636,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.413057,50.358
3670.706,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.452986,52.588
3670.783,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.497182,52.588
3670.859,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.540768,52.588
3670.914,6.322240306,18717.99927,29.34000073,54.77000059,130.089996,1930.75,1.460000096,215.9,143.2395376,3174.573382,52.588
3670.999,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3168.72998,52.588
3671.011,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.62855,52.588
3671.054,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.652934,52.588
3671.118,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.689815,52.588
3671.164,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.716333,52.588
3671.188,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.730049,52.588
3671.292,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.790094,52.588
3671.316,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.80381,35.997
3671.447,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.879706,35.997
3671.468,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.891898,35.997
3671.563,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.945542,35.997
3671.621,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.97968,35.997
3671.63,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3174.985471,35.997
3671.7,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3175.0254,35.997
3671.84,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3175.105562,39.597
3671.916,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3175.149454,39.597
3671.926,7.392942374,18614.99939,30.11000093,45.38000109,130.020004,1922.410033,1.460000096,215.9,142.1688324,3175.155245,39.597
3671.999,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3169.179932,39.597
3672.044,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.22413,39.597
3672.078,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.243027,39.597
3672.121,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.267106,39.597
3672.23,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.330505,46.638
3672.246,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.339039,46.638
3672.313,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.378358,46.638
3672.365,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.408534,46.638
3672.383,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.418287,46.638
3672.532,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.50485,46.638
3672.535,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.50607,46.638
3672.59,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.537159,46.638
3672.688,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.593852,46.638
3672.813,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.665175,46.638
3672.84,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.681634,32.675
3672.858,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.692302,32.675
3672.91,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.721563,32.675
3672.965,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.754177,32.675
3672.992,7.280773517,20125.99945,28.88999933,47.5600014,129.979996,2030.300048,1.460000096,215.9,142.2810022,3175.769417,32.675
3672.998,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3169.629883,32.675
3673.011,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.780694,32.675
3673.059,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.808126,32.675
3673.108,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.835863,32.675
3673.157,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.8636,32.675
3673.203,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.890422,32.675
3673.282,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.936447,32.675
3673.297,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.944982,29.486
3673.319,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.956869,29.486
3673.334,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.966927,29.486
3673.349,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.974547,29.486
