Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
555.211,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.2029536,91.827
555.309,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.3001848,91.827
555.346,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.318168,94.244
555.407,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.397416,94.244
555.498,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.470568,94.244
555.504,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.4952568,94.244
555.602,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.5921832,94.244
555.65,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.622968,96.66
555.696,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.6894144,96.66
555.794,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.786036,96.66
555.803,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.7750632,96.66
555.83,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.8229168,96.66
555.867,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.8384616,96.66
555.955,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.9274632,106.326
555.958,3.181514573,9651.999665,2.360000444,16.37000089,140,3434.669923,1.029999991,444.5,101.9512305,555.9305112,106.326
562.999,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,562.9899901,113.576
563.039,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.0058336,113.576
563.094,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.063136,113.576
563.118,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.0863008,108.743
563.152,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.1198288,108.743
563.209,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.1777408,108.743
563.264,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.233824,108.743
563.27,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.238396,99.077
563.322,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.2914312,99.077
563.38,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.3484288,99.077
563.423,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.390796,99.077
563.438,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.4063408,99.077
563.496,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.4627288,99.077
563.551,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.5197264,99.077
563.575,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.543196,86.994
563.609,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.5773336,86.994
563.67,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.6373792,86.994
563.728,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.6952912,86.994
563.731,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.6992536,86.994
563.789,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.7571656,86.994
563.846,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.8138584,86.994
563.88,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.8476912,82.161
563.901,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.8675032,82.161
563.953,7.719251736,10076.00021,0.370000006,43.84,103,3435.010008,1.029999991,444.5,98.35162574,563.9217576,82.161
563.999,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,563.9899901,82.161
564.014,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,563.9808888,82.161
564.032,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.0000912,82.161
564.072,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.0381912,82.161
564.13,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.0961032,82.161
564.185,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.1524912,79.745
564.243,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.2113176,79.745
564.301,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.2689248,79.745
564.337,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.3045864,79.745
564.359,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.326532,79.745
564.416,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.3835296,79.745
564.474,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.4411368,79.745
564.49,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.4569864,77.328
564.532,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.4996584,77.328
564.59,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.5569608,77.328
564.642,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.6093864,77.328
564.654,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.6215784,77.328
564.712,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.6801,77.328
564.773,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.7398408,77.328
564.794,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.7614816,86.994
564.828,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.7937904,86.994
564.886,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.8526168,86.994
564.947,9.177445972,9980.999757,2.31000059,44.13000105,103,3435.320068,1.029999991,444.5,96.90363053,564.9138816,86.994
564.999,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,564.9699706,86.994
565.005,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,564.9708792,86.994
565.063,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.0303152,86.994
565.099,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.0662816,96.66
565.124,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.0894464,96.66
565.188,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.1531496,96.66
565.246,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.2138048,96.66
565.252,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.2183768,96.66
565.306,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.27446,96.66
565.38,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.3463928,96.66
565.404,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.3707768,91.827
565.459,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.425336,91.827
565.526,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.4926968,91.827
565.556,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.5231768,91.827
565.593,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.5606672,91.827
565.666,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.6322952,91.827
565.709,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.6755768,91.827
565.733,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.7008752,91.827
565.806,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.774332,91.827
565.861,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.827672,91.827
565.886,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.8532752,91.827
565.968,7.372548408,9973.000335,2.280000406,44.02000056,103,3435.659911,1.029999991,444.5,98.69833315,565.9352664,91.827
566.001,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,565.9500123,91.827
566.014,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,565.980072,91.827
566.041,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.0065896,91.827
566.108,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.0748648,91.827
566.166,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.132472,84.578
566.172,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.1373488,84.578
566.19,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.1565512,84.578
566.273,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.2388472,84.578
566.315,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.2803,84.578
566.318,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.284872,84.578
566.355,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.3220576,84.578
566.471,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.4369672,86.994
566.48,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.4458064,86.994
566.523,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.487564,86.994
566.562,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.528712,86.994
566.623,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.5893672,86.994
566.645,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.6116176,86.994
566.687,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.6527656,86.994
566.727,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.6939136,86.994
566.77,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.7356712,86.994
566.776,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.7417672,86.994
566.812,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.7768192,86.994
566.852,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.8179672,86.994
566.894,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.85942,86.994
566.928,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.8938624,86.994
566.958,2.590079111,9480.000306,2.429999969,11.51000025,125,3435,1.029999991,444.5,103.4808047,566.9252568,86.994
567.001,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,566.9500124,86.994
567.004,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,566.9694528,86.994
567.056,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.020964,86.994
567.08,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.0462624,86.994
567.111,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.0770472,86.994
567.166,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.130692,86.994
567.221,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.18708,86.994
567.233,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.1986624,86.994
567.275,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.2425536,86.994
567.336,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.3025992,86.994
567.385,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.3507576,86.994
567.391,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.3568536,86.994
567.446,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.4114128,86.994
567.501,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.4665816,86.994
567.538,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.5031576,99.077
567.565,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.52998,99.077
567.632,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.5979504,99.077
567.69,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.6555576,99.077
567.702,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.6662256,99.077
567.769,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.734196,99.077
567.839,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.8033856,99.077
567.842,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.8079576,99.077
567.906,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.8725752,99.077
567.977,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.9417648,99.077
567.995,2.426924657,9580.999757,3.65000021,33.68000041,143,3435.179932,1.029999991,444.5,103.6439551,567.9600528,99.077
568.001,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,567.960022,99.077
568.047,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.0112592,99.077
568.117,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.0804488,99.077
568.147,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.1124528,96.66
568.184,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.1496384,96.66
568.254,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.2191328,96.66
568.3,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.2648528,94.244
568.324,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.2883224,94.244
568.452,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.416948,89.411
568.476,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.4416368,89.411
568.553,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.5184464,89.411
568.604,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.569348,92.633
568.635,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.6004376,92.633
568.757,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.6857816,95.21
568.799,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.76442,95.21
568.882,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.846716,95.21
568.909,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.8378768,96.66
568.964,3.97689333,9756.999972,4.199999963,49.3699989,143,3434.929932,1.029999991,444.5,102.09399,568.9293168,96.66
569.001,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,568.9699707,96.66
569.046,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.0116128,96.66
569.062,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,568.989972,94.244
569.129,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.0939088,94.244
569.211,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.1771192,94.244
569.214,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.1420672,96.66
569.296,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.2594152,96.66
569.366,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.2941624,99.077
569.379,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.3417112,99.077
569.458,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.4237024,99.077
569.519,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.4459528,99.077
569.543,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.5063032,99.077
569.625,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.5885992,99.077
569.671,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.598048,94.244
569.705,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.6705904,94.244
569.79,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.7531912,94.244
569.824,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.7501432,91.827
569.872,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.8360968,91.827
569.955,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.9186976,91.827
569.976,4.496948322,9841.999816,4.429999564,61.20000074,143,3434.830076,1.029999991,444.5,101.5739328,569.9022384,84.578
570,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,569.9400025,84.578
570.037,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.0012984,84.578
570.119,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.0832896,84.578
570.128,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.0543336,91.827
570.202,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.1661952,91.827
570.281,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.2064288,86.994
570.284,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.2484912,86.994
570.375,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.3396264,86.994
570.433,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.358524,86.994
570.451,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.4139976,86.994
570.54,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.504828,86.994
570.586,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.5106192,86.994
570.622,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.5874288,86.994
570.708,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.6700296,86.994
570.738,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.6627144,82.161
570.79,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.7526304,82.161
570.872,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.8358408,82.161
570.89,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.8148096,89.411
570.951,4.90483491,9909.999849,4.699999862,60.38000096,143,3434.959961,1.029999991,444.5,101.1660444,570.9160032,89.411
571,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,570.9699708,89.411
571.034,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,570.9976896,89.411
571.043,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,570.9666,91.827
571.116,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.0802904,91.827
571.195,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.1186952,89.411
571.198,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.1628912,89.411
571.284,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.2457968,89.411
571.348,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.2707904,91.827
571.366,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.3280928,91.827
571.448,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.4113032,91.827
571.5,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.4228856,101.493
571.53,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.4932944,101.493
571.613,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.5752856,101.493
571.652,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.5749808,101.493
571.695,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.658496,101.493
571.777,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.7404872,101.493
571.805,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.727076,106.326
571.86,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.8233928,106.326
571.942,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.9056888,106.326
571.957,4.843652104,9923.000334,4.509999602,59.50000008,143,3434.909911,1.029999991,444.5,101.2272249,571.8791712,115.992
572,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,571.9500122,115.992
572.024,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,571.9882896,115.992
572.107,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.0702808,115.992
572.11,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.0312664,115.992
572.189,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.152272,115.992
572.262,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.1833616,115.992
572.271,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.2342632,115.992
572.35,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.313816,115.992
572.414,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.3354568,108.743
572.427,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.3903208,108.743
572.503,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.4665208,108.743
572.567,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.487552,108.743
572.579,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.5402824,108.743
572.655,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.6180064,108.743
